fila_excel,CustomerID
337245,15755
100892,14243
410029,12683
113719,14367
237243,17365
492465,14493
480675,17811
131210,15644
336347,13375
422296,17545
252892,15581
373210,16205
421510,17684
446383,16570
126524,15452
406731,16440
193376,16266
335957,17841
418553,18079
143315,15856
188477,15129
201087,15311
109251,15220
230412,17139
355089,12952
494662,14096
139013,14099
239351,12615
393084,16241
4489,15061
367554,16361
85503,14415
181100,16729
356214,15075
212610,15812
257599,14472
34223,14985
500414,15872
201189,14903
402111,14830
375319,16713
444697,12357
115083,14662
454485,14456
455637,13266
482249,18118
119124,15311
248949,17841
88556,17085
43419,13680
151027,13630
323696,12832
336594,14952
475118,12626
519439,17183
125771,12407
413436,15022
212314,16701
230146,15555
429664,14096
164649,17652
392641,14911
385682,13558
313385,15950
362797,16607
55449,13089
112949,13468
327587,14796
267789,12744
454919,14096
146390,14535
376515,14506
403351,14156
388175,17841
289679,17735
389867,14096
275030,14852
469700,13435
235069,17960
105667,15676
320624,15856
350835,14096
220291,15407
334584,13124
239115,18118
529481,17383
530481,18283
14137,12681
302129,15752
434757,16531
262321,13777
384661,17596
363345,17576
215899,16817
270615,15867
280375,13458
154270,17180
95526,16931
236939,16987
463979,14382
77634,15240
332776,17965
150281,15367
503853,16923
279011,13588
429913,14096
378889,14730
438894,17377
471939,12720
294113,13869
497885,12921
263581,15987
383067,15606
444794,12357
108949,17700
133036,14404
237120,13319
444116,14547
485684,13823
166348,17631
121168,17511
158595,17243
413018,17131
289286,17514
411278,15358
61898,15023
541765,12526
395761,15272
412252,15000
168154,15108
77348,17619
540282,13069
447698,17886
274045,12626
205670,14646
500649,16210
144068,14023
265073,15004
468270,13692
479511,16511
407243,14698
326189,13630
118604,16871
119896,16392
232857,16717
427198,15680
266904,14895
17528,14606
321073,12436
345271,12748
173331,15582
450050,16284
454501,14456
153946,13458
64997,15498
278020,17693
74082,15549
448603,16764
301503,14606
372279,14432
312356,14262
380747,14383
45486,13089
315544,13137
275674,15189
196896,13050
363751,15301
468986,15311
205424,16838
32323,16725
266190,14292
479902,12391
464504,13021
369845,16729
340292,15845
71418,14248
492398,16600
103085,17516
458598,12598
218805,15974
417574,12748
105464,12428
401891,18179
292895,12877
520284,16426
175782,12395
410056,14585
159350,13474
397744,17677
492317,14911
353855,15067
411531,17800
347718,14282
419936,17841
333717,14895
117158,12520
13169,17218
241886,15304
516718,13040
397853,12856
196551,16813
429569,14096
177887,12394
181182,13752
146056,12744
230054,14849
64964,15498
409894,14484
494595,14096
147783,14701
227554,14395
424490,16764
221179,12597
186062,12649
279045,15618
457196,16790
488450,15845
325181,16241
211568,13534
150051,14243
121089,14606
107367,16217
485389,15738
438961,12576
69388,15179
275015,13078
376467,14506
70549,18008
291955,14031
483269,15906
308671,16013
299639,14534
88658,17472
418669,14341
208080,13398
246485,12748
446618,13673
199580,14769
69214,13854
439994,12577
365593,17841
420742,12827
347563,16422
333756,14096
127452,12867
384429,13314
72007,17888
361720,16710
34664,17007
36276,12705
449122,16618
175878,12747
206220,15104
421624,16009
314822,14135
414156,15482
150654,13265
17151,18077
32035,13124
319516,12477
23347,17827
24151,15514
186097,14649
338007,14060
290609,18099
192730,18102
366900,12615
119853,17542
366634,13985
134048,13743
440607,17084
322980,13418
78929,12540
109218,13382
54107,16655
43420,13680
480135,16764
538252,13510
198401,15095
125815,16728
386018,15787
148395,15530
282135,14898
107042,17048
350632,14096
499432,14756
250526,12637
538903,16358
330090,15752
218812,15974
408487,15301
258299,14606
472190,12640
200854,17841
443156,16771
165247,16558
167689,16834
107527,15189
93929,14211
456964,16791
433112,14505
314914,17183
296329,14056
347683,14356
241045,15834
373105,17321
224777,17027
540405,17490
303933,15786
37346,12839
277699,16557
454499,14456
96939,16014
12697,13089
3109,18011
475266,17835
169017,16823
443611,16790
102693,13973
457696,18130
46883,15061
499240,17516
92965,16235
196694,14505
267547,14911
511185,13521
302831,16523
100735,15974
513765,15039
425482,15298
419366,17511
436243,12437
447611,16732
94133,17576
134348,17511
427197,15680
329401,14709
331444,15144
445854,15719
126467,15408
181453,12867
276825,17649
406419,12748
247258,15033
358929,15799
385586,16326
33172,14309
308107,18204
16295,17591
48095,15139
98134,16161
339256,13384
429151,16969
425552,14810
181177,13752
148820,14465
376659,16242
280525,16447
6391,14680
393458,15831
417669,16549
108305,12415
196705,17841
326955,17309
233303,13815
380860,13426
20680,16795
47488,13680
353670,14395
488256,17432
215304,17673
312239,16340
104093,13675
333064,18118
340954,15021
263673,18283
364842,14298
118590,16871
247340,17312
378787,14730
289277,13408
445037,15150
214764,15805
537909,14719
383289,15297
232805,17227
131803,18118
229200,15907
245013,14191
245025,16316
73155,12539
12046,17596
84424,14475
284236,16813
309080,14505
277805,13814
124510,13591
475735,17461
199580,14769
302429,14918
143992,17337
38540,16143
196353,12620
390588,17071
208535,16919
309570,14930
371660,16283
116483,14350
348261,17450
373159,14815
985,14729
291350,17428
139256,16657
184519,12749
307766,14013
422257,16265
501789,15473
43832,14189
79840,13824
128865,13694
39686,15034
389871,14096
349801,12390
110293,14903
258477,14552
275065,15829
403595,17135
523231,17936
423617,17602
27417,13069
156499,16520
463295,15411
255731,12635
418929,13601
143435,17629
215983,14606
414099,14607
315977,14044
350731,14096
406640,12472
142485,13137
487661,16712
436996,12569
215636,17252
498203,16609
492744,12748
538339,13521
442105,16676
537341,16891
350760,14096
375382,16556
373234,16205
98063,16907
276387,15708
195599,17047
49502,17555
106855,12834
131727,15641
173045,13089
392744,18287
92100,13001
8880,15808
260088,12720
167115,13862
270107,12415
28811,15808
39423,15867
105512,12428
101911,12839
192158,17841
138073,13263
523231,17936
454475,14456
88333,17282
394043,12607
105347,14620
108929,17700
371424,16007
264485,16907
170566,14198
286363,16984
57507,15033
245815,16745
91755,14180
90733,14346
309828,17841
295531,17730
106737,15416
482107,16779
48040,12501
495601,15253
476656,15563
346139,14769
81571,13208
185750,15296
506163,14397
187023,15974
436520,14815
220335,13134
359654,17107
58378,16746
84179,12359
400663,12473
522691,13153
225257,13148
330174,14156
426478,16115
413167,16905
303296,17841
83156,14952
175675,15023
167589,14562
502789,13571
414737,15632
424005,15096
98126,16161
295177,13500
467498,17235
73730,15696
224975,17349
13245,12748
146192,15727
29181,16442
433393,15511
296340,14388
200661,14049
302834,16523
7110,17238
440208,15159
486811,15159
205554,15622
14540,14673
124902,16023
146306,14546
523651,17173
380075,15416
22570,12471
196551,16813
128793,15719
31837,15822
346599,12562
1201,17905
88366,13742
485274,13142
163884,14298
414831,14467
171594,16904
37448,12668
143998,17758
419573,14315
446056,14527
221115,13397
395870,18096
273860,12748
282139,14898
214128,14659
301952,15114
414741,17314
110889,17107
91021,14825
32963,17146
462875,12865
440427,15676
222668,14415
423750,12678
525998,16904
200434,12360
144396,13319
216216,14525
404517,14159
96790,17338
354463,16161
527214,13230
202705,16327
410046,14585
224922,15069
367115,17348
487836,16549
526348,15856
180855,13004
44967,15464
457128,12712
468912,12877
100978,14231
128971,14711
71265,16943
126171,12921
159783,14978
509517,12727
469641,18181
224527,15491
434947,14088
28098,17338
518064,13089
111797,17634
143802,17050
511300,14723
362916,13979
135984,14766
108583,18041
222156,16370
475913,14113
353687,14004
304918,12415
384073,16455
73569,14701
398177,13136
379430,17837
534841,17870
362281,14911
64373,14572
441602,15017
69928,16029
220277,13756
146237,13798
485752,14194
315459,16686
270026,16128
276115,13029
381200,16316
223620,17211
422658,13266
7867,13269
17647,18043
130517,18075
325930,18261
312565,13969
38599,14527
212491,16942
63659,14307
348276,14866
498579,15311
319783,13726
513682,16764
121491,17504
249708,15555
215430,12609
419386,13126
376113,13317
399826,16052
165307,17211
449513,18177
380429,15910
29859,14298
328192,12526
197781,15856
312646,12471
391792,13969
158625,18213
474742,15051
9692,16143
20537,15271
455682,16904
241364,14104
222358,15411
331854,12540
421178,15948
45634,17368
55428,13089
348789,16624
190958,17228
412323,16744
539984,16401
530051,14562
468285,13455
244339,14267
307040,17061
387174,13098
269702,17682
537000,15443
71686,14049
324749,14067
468884,14711
225793,15039
477757,14362
509492,17711
101275,14298
313932,16670
136826,17428
84170,12359
50958,15039
505757,14606
487568,16712
383469,14067
133836,14504
121645,14505
453535,16670
257046,15920
78598,15311
50233,12539
510871,16549
501167,17883
128794,15719
356860,14546
171548,14022
312029,15800
119722,14016
69883,13615
453611,15450
519873,16440
124503,13591
67602,17769
113569,12662
169963,15891
503704,14577
34553,12621
70733,15339
443058,17608
497711,12757
49557,12651
328897,17511
315188,15555
295599,13355
212418,12359
314493,14837
266691,12833
185740,15296
187531,12590
489480,14506
445873,15719
397174,14856
483408,18110
294318,16788
446081,16362
118790,15039
236440,17585
30723,13767
74986,15079
464551,14530
424098,14110
449250,17515
128958,14711
488285,15699
424171,17841
310338,12567
360624,15218
338104,15529
409118,14527
59821,13089
303840,16755
417094,15345
124829,17921
357494,14911
79475,13468
357082,16240
59899,18212
433978,16014
354061,16813
292757,14156
323485,14527
164773,17719
306007,14221
255712,12635
168388,15065
367566,13886
159969,15265
217994,14911
283118,15120
110762,17050
293670,15502
187254,12431
222952,12583
141936,14031
227490,15574
494847,12723
92524,16839
452456,17867
310120,15089
313704,12748
277233,16099
510923,16549
349842,17651
319497,12477
263634,15005
259672,17450
526696,15640
135470,17841
220073,12569
428344,14292
338153,15529
285815,12749
281476,13013
463698,13451
127369,13081
280380,13458
198936,16556
53521,16791
324084,14415
293534,12530
289006,13851
484195,16905
493368,14527
386624,14801
342149,14227
119210,16150
114934,17138
467274,14096
240747,14911
476341,15506
77772,17314
489931,16633
17902,17341
223011,14878
241579,16242
503029,18145
347835,12540
426122,14179
321877,16764
222196,16668
76663,15448
119515,17799
109900,12584
74326,17180
453390,15594
73455,15513
160107,16033
137062,14646
266520,13340
378374,12415
256150,15311
320196,12621
91642,16126
196974,15791
28036,14544
438507,16438
336130,14110
218693,14911
40108,17211
337611,18069
282356,14911
131643,13089
484812,13565
416769,14286
109699,14670
137099,17719
124032,14701
390900,12530
364105,13505
457060,14765
391523,12536
133397,13097
226405,17101
474938,12748
64885,14062
269319,14156
209372,16818
165914,15034
484684,15850
242948,17389
473436,13458
248212,17160
42744,14462
405036,12955
48757,17284
489771,16722
81115,15719
522425,13471
463262,15861
14446,14282
429807,14096
144095,13481
319390,13183
126034,14769
269216,15860
377706,12481
90376,13893
121540,17515
382765,14592
93494,14298
307444,14572
275942,16241
249068,12705
156289,14390
325564,13548
346766,13325
247146,14053
493545,14049
438933,13447
202898,17375
372212,17841
260438,15051
105839,14688
319464,12477
196227,12957
185638,15521
428166,13607
379941,15837
164854,15159
516723,13040
458837,14662
357335,14944
71825,12472
295273,17841
340358,14911
106090,13884
247149,12843
439473,14132
404348,16940
108995,13014
3392,13418
382789,12584
320982,15039
218869,16358
52349,14217
303024,12722
175742,17735
430232,16705
228390,14156
361466,14096
45037,15464
314369,16556
19779,13319
418469,16056
436718,15551
482420,15919
469423,15720
247487,17105
531576,17841
190919,13319
118760,12682
360664,13867
513578,17835
200552,15288
497833,15858
72260,12347
183059,16525
348097,14766
429797,14096
293461,12865
86903,17850
370096,15034
262423,18225
29255,15602
375545,16360
403497,13362
510059,14719
166468,14770
53186,15569
485920,15645
58783,18069
84486,16458
374837,16253
218322,17954
303906,15786
148540,15719
157206,15270
456303,17389
214843,18118
514008,15152
347153,14646
295532,17730
84103,16255
410286,16705
162699,14631
246272,17706
215180,15386
17022,13267
194525,13094
503516,15747
414554,14474
303191,17511
47189,14702
175849,12576
186990,15974
369425,14911
77296,17619
29957,12748
107954,15087
134501,14472
410887,16153
196889,13050
511372,15570
383843,16764
142629,15197
4323,16186
285104,14456
180450,17231
421791,17459
231106,15356
212708,16880
419759,13571
14145,12681
497885,12921
338705,17365
460080,17052
429872,14096
8164,13831
488336,16956
50197,12539
266976,13610
280929,14534
332958,12637
257767,17126
13980,17869
201000,13546
215281,17673
186830,14646
537613,15187
518951,17426
421688,14842
514099,18283
378090,15249
287080,13534
390388,14121
417723,16549
403045,17757
126797,15615
469003,17220
132950,16905
233281,13815
523752,13521
267897,16859
301745,15706
422334,13488
273711,14410
150321,14030
267802,12744
20431,18041
124737,14194
240541,15644
194241,13266
460097,17052
394973,15489
271354,16807
411450,17463
262988,12405
84314,13725
479840,17324
20237,13240
505822,13004
58987,15673
194452,15301
461392,13004
101988,15544
312381,15764
314691,15641
59053,12626
353851,15067
302245,16303
436778,15998
308772,17160
12148,17860
78559,15311
225664,15719
347923,13704
221776,14562
126939,15039
398520,14595
385650,13259
227623,14606
95803,13168
514961,17911
460424,15903
237852,17799
98017,16045
154432,16697
111411,13344
252183,17841
229612,17463
101368,16722
446725,16790
532772,15023
140253,13268
286351,16984
534556,15471
416167,14096
133248,14796
196855,15394
480633,12444
13067,17884
342592,12682
197807,15856
356052,17480
472372,16916
261658,15493
328512,13098
519824,17949
428583,15752
523657,17173
517220,12989
334713,17299
163678,13263
400861,13871
200193,13758
238958,18257
47890,12583
309341,12627
337745,16713
397679,16413
89685,13911
156760,14154
468312,13949
270522,16112
225414,13742
381986,17813
94478,14057
455588,15184
527182,13230
14428,18119
340568,17728
307580,15984
174830,12836
529573,17728
77229,16407
424349,14415
410068,14585
540279,13069
122312,14911
433127,14505
300954,13116
446124,14653
333795,17426
434327,14974
415054,16728
309850,17841
745,15983
342560,16729
456126,14863
410964,16497
40236,14646
140373,16398
324824,13808
463225,15449
124972,16656
358795,14540
48583,12484
121522,17504
365761,17783
504943,15436
313829,12715
52173,17450
62494,14415
151014,13630
334100,13408
254578,17069
529739,12749
37579,17358
198842,13555
224222,14911
159184,12878
212159,17994
309312,17083
426757,12597
118068,13700
306637,16184
165705,12506
418581,18079
87927,12477
506526,13269
252237,13198
84076,18245
502701,17757
420270,13924
270211,15311
130880,17486
439199,18102
267115,14944
4222,14449
266344,17774
534921,14646
21492,12872
128406,14530
206400,14338
500111,17348
33802,15532
458327,17348
81264,17672
32725,14414
59312,17988
100144,14606
463124,16726
517395,18122
204365,12815
77801,16570
85630,12721
378489,14534
111671,14214
102825,13684
