fila_excel,CustomerID
71424,14248
382867,17921
306265,15159
500906,13332
54099,16655
502077,18109
109684,14911
186064,12649
103644,14036
93541,13178
504721,13610
237818,17799
508837,12654
108221,16159
406839,16470
191728,16710
531297,14871
18307,12766
95812,13168
471286,13449
532759,14578
133875,12921
285505,17053
311766,13890
99953,15858
417731,16549
455911,13988
45454,13097
186038,14649
159562,12754
474044,18075
313083,17841
26702,14505
43414,13680
402205,15033
480746,16426
448972,13975
297403,15498
174077,18118
265229,15004
45973,12841
73843,16814
366723,14522
508666,12451
445922,14387
367772,16653
459138,15034
67663,13659
140420,17088
47982,12501
72117,16714
424556,13102
486703,18229
504211,16005
251968,13089
201247,14903
121605,14505
115382,16771
526842,16200
381710,17930
538617,14415
371996,14502
444769,12357
301294,15218
384057,14560
229682,12562
265178,15004
23377,17827
537414,12621
148566,15005
419887,16750
431666,15023
286750,12633
310116,15089
241026,15834
113670,15023
108504,13476
376388,16033
362860,13178
400004,15311
523526,14456
258002,13230
301915,15023
74150,13534
406190,15853
386828,17809
427121,13617
271673,14456
213612,17811
225688,15719
41286,14092
68034,14224
341212,13430
127268,16558
173064,13089
188857,16871
23933,18065
80076,15005
114697,16221
333563,16910
517670,16813
352953,14676
190222,13232
467181,14096
173136,14911
67761,15167
437185,14607
498600,14251
440814,17841
382775,17405
73515,14709
134977,14476
82660,16725
4422,17567
105430,12428
421420,13363
172780,17841
355285,12579
13956,17920
143121,14911
129293,15457
139577,16788
261293,17576
8854,15808
68402,16477
57657,14329
363149,15568
246012,13534
93790,17841
30461,17841
130786,15245
504712,13610
400970,14911
321199,13458
226398,16013
72924,16496
227939,17511
354667,14125
172342,15376
404680,14179
445200,15870
108577,17841
240775,16003
508073,14096
134625,17625
108354,17416
47019,13081
485134,15533
286431,16984
239753,14156
85543,14415
146783,12474
480649,12444
280664,17841
341285,16150
412799,13598
423310,15023
476553,14704
279547,16019
466090,15532
328689,14911
151178,16889
509787,14550
482926,16360
475820,17613
373977,15105
303930,15786
404264,16940
51577,17406
97699,17442
222258,13985
433790,16308
372952,13635
326795,13510
514974,17911
487634,16712
302767,16033
200041,17611
430205,16705
9814,14081
415561,16023
373921,13994
205974,16369
153397,12910
500371,15872
434912,17434
84139,12359
301404,15311
296307,15632
23280,12731
510478,13428
321318,16187
345326,15947
475797,14655
77226,16407
398536,17180
379295,12719
92968,16235
337629,18069
284791,14414
194854,16814
218729,14587
453480,15916
282329,17965
347758,12621
308093,17828
498169,16609
315512,13137
342740,17602
439395,17677
516925,14047
230159,15555
85808,18109
531444,17841
361625,12612
397044,16224
458280,17348
189230,15907
445977,12748
78468,16515
231120,15356
41599,15235
168533,14606
504602,15054
311974,15800
417854,17917
302650,13189
452380,14968
174169,14606
480526,15933
243071,16059
88901,17667
493251,12748
223613,16938
444395,14664
358972,15799
425946,14159
310569,16143
249849,16837
302874,17682
357108,16240
161803,16729
80529,17337
383108,12540
362271,14818
41182,12748
81424,13581
99095,14276
390132,12772
189581,14194
356097,12681
209045,14842
64888,14062
14282,14733
216846,15311
166057,14577
302159,15002
181230,13999
336295,15392
156115,13772
367804,16653
153370,13655
29142,16202
50770,16350
329721,14911
199619,14769
143547,13781
26385,18004
310218,17696
80482,17337
178935,12748
315695,12484
365700,17841
313757,13159
522700,13153
314545,15356
100446,15984
309494,15804
113688,15023
171596,16904
277064,17579
226230,14461
217747,12567
154135,15358
109462,13113
295694,16775
237697,16940
33760,15532
302381,13159
25600,14159
328901,15071
401896,18179
532015,17861
152058,14286
199161,16945
134675,16701
82806,13069
97614,17075
206692,14227
314884,12948
126953,14659
469058,12950
158033,13468
443161,16771
484802,13565
186849,14646
537838,14698
385445,13755
193921,12415
479125,13269
488807,13681
540413,17490
415557,16023
196838,17306
398137,16416
484639,14071
228377,14156
460045,17052
224160,12567
346264,14769
224545,13856
132597,16769
135773,14159
230875,14936
189003,16180
200034,17611
264119,17450
238701,15023
303314,17841
449051,12613
407801,15006
307516,14529
9944,13174
444927,15993
131221,14794
14867,15858
493261,12748
397393,14796
387970,16776
535143,17449
166298,12354
100493,12437
308406,16201
513040,12488
376855,13269
376725,16374
161655,17338
283365,13414
310173,16794
425622,16923
462100,15429
124564,15483
376826,15044
327331,16712
131826,18118
524395,13126
174465,17974
356125,15763
220526,14963
447766,15194
447652,14050
339233,13384
154583,16684
326938,13744
52158,17450
174808,14948
222975,14984
463661,13603
52661,14669
129307,15457
85058,12599
291688,15719
47951,12501
17557,15021
469041,17220
236592,17669
482869,16360
477717,13969
498871,14277
255784,13102
453721,15531
180574,14188
195629,12481
403244,12662
303361,12473
188998,16180
324560,16983
115090,14662
22538,12471
191385,13089
361725,16710
445161,15870
504647,17231
85609,12721
48065,12501
287258,14688
94633,14101
198062,17455
8090,18118
531185,13507
427239,14572
147310,14606
283718,14911
88277,17282
520581,15539
73026,12764
128657,15998
421434,13363
314461,18036
315834,15856
241102,17386
423750,12678
188819,13018
466067,14667
128739,15719
127075,12637
118216,16983
446595,13673
244520,13988
401994,12963
426877,16145
369657,13972
365140,16281
382952,17231
66257,13999
397361,14796
216074,13089
132958,16905
308717,17585
510158,12748
519823,17949
313980,17189
153161,15615
207055,15867
103262,14157
31389,17230
374840,16253
224131,12567
368532,17813
96213,14646
391100,17863
386969,15152
482490,15152
531436,17841
523573,17750
451387,13018
327636,14796
355681,15838
392611,16652
521215,15078
292284,17092
489718,17371
126704,13018
80719,12502
299336,14525
467931,15628
281394,15261
331527,13137
458347,12518
214720,16612
505338,15511
504250,16005
168625,14640
475359,14911
221438,16113
283285,14735
368016,12937
456367,16126
130427,17507
199598,14769
428140,16877
429271,15044
9212,15426
225949,17243
279677,17160
206017,15249
104234,14527
150446,12356
196528,16813
406631,15039
197819,15856
261676,15493
146213,15727
86968,15796
505913,18041
241298,16033
380997,12626
455287,16133
345608,13566
526112,14401
388601,17284
382379,17651
445801,12408
375360,13895
381451,12757
428885,13983
46803,13656
456036,18283
439805,18022
370627,17227
79432,13093
203532,15434
124674,15019
388517,16549
134067,12668
379425,17837
454231,17340
468433,17974
298746,17790
224584,17795
32564,15246
196733,17841
519675,12700
146670,17841
149997,15109
405023,14056
404316,16940
44993,15464
428526,15793
279006,13588
246714,15483
344626,13196
280782,14305
84379,14646
327740,14360
207222,16931
286836,12644
467950,16423
214688,16235
86809,18168
421323,14189
379844,15762
153085,13634
86086,13590
444558,15025
50925,15039
240532,15644
307104,14246
131670,13488
164520,15436
248935,17841
369043,15984
380097,16350
257898,17758
348074,15341
66083,14646
358923,15706
88654,17472
72244,17027
279502,17596
89767,17571
432709,17696
285000,14456
218871,16358
494627,14096
108285,14524
425524,16601
155057,13122
541880,15804
246848,13285
315252,18041
198154,17644
414793,17220
210544,17162
252313,15334
375703,14515
297498,15608
57344,14175
74629,16523
9817,14081
4551,16203
234560,12474
155865,13089
189112,17765
153447,13577
364129,13505
490308,12474
32021,13124
309530,14930
291902,12610
540375,17364
169587,17954
330947,12683
385616,13259
402984,15598
265801,17750
93241,17865
368064,17220
391133,14710
46041,18283
217983,14911
422575,14239
341331,18158
198665,17757
421566,12841
486345,17811
462353,14499
7655,14800
275807,15187
23564,12748
206533,16016
37254,12748
395688,16121
328662,14911
279458,14414
303498,12528
410239,16813
383173,14427
421057,15993
516886,13159
216399,17015
182938,12684
163650,12585
249729,15555
541680,14446
235222,13178
522344,13838
45737,15719
522539,16561
375592,16360
72118,16714
69406,15179
378001,16106
399087,12940
477608,14911
384190,15005
68762,14796
378573,12451
346052,14769
316123,14869
510820,16549
195019,14911
245073,17017
314543,15356
367973,15955
381325,16814
499743,16719
49974,17218
495332,16057
69758,15052
243218,17799
315743,12484
368877,17015
389868,14096
301146,12758
395327,13827
173066,13089
443030,17608
174186,12886
312469,13507
279606,13492
205753,13015
268297,12731
118009,17315
412455,13782
508969,17772
152130,14286
407572,17824
454758,17059
490259,17338
228160,12415
25880,17372
3286,17017
425658,15059
513242,14653
63109,12422
386681,16380
431622,13982
472012,16157
519879,16440
227457,16241
370151,15034
326600,18283
181054,17634
437431,15290
343737,16764
146102,16919
541225,14051
74757,14659
292581,13451
44888,15046
530275,12753
238651,14584
169035,16203
461771,16983
230579,18118
151497,14450
63205,14769
494798,15916
503349,16983
320076,17777
151834,15547
270685,14088
87403,14796
151735,15665
118396,17611
376068,13317
78260,14606
4589,15574
301862,14156
326703,12727
274491,14849
231642,15544
42339,14911
422206,13263
533743,16000
109886,15358
304125,16633
23413,14082
29831,14298
23238,16499
429049,17777
188934,15529
288091,12750
267613,16875
345454,13078
375651,17673
432447,17346
141015,12678
409098,14527
432262,15311
336896,16984
110941,17107
379452,17837
153292,13824
371552,16007
344797,15311
154517,16607
493399,14049
109330,14447
300837,16370
139439,18179
135445,17841
230186,18168
411381,16015
180449,17231
104078,12598
44241,13089
145974,15572
197320,13887
115959,18183
393326,17841
387997,16776
490157,17338
406011,13491
265040,15311
372585,14096
5319,16883
516856,13777
108042,12415
383171,14427
44495,12681
384249,15874
41617,13817
84245,14048
21436,16255
77542,15058
211352,13437
39630,17340
370332,15834
313681,12624
266571,13654
513143,12957
316042,14606
373765,14653
331139,13571
519318,14895
485037,17841
381238,15264
207027,15867
127160,14606
10127,12748
79786,16378
398306,17986
106642,15984
217111,15640
350525,12550
250132,12428
140944,17841
211066,13334
90193,12415
124940,12748
9135,15023
308860,14188
91674,15039
182887,14505
493871,15993
3101,18011
51562,17406
467980,12839
4155,17976
23735,14256
477230,17397
364080,13505
263019,17738
271610,17841
302085,15752
277220,17040
441503,14971
14636,15002
448697,17841
472478,16717
118623,15159
93225,17865
225381,17841
409577,15159
400666,12473
395508,12446
172500,14732
155635,17704
75411,14040
103967,15039
230604,18118
29285,16810
196974,15791
138069,13263
442106,16676
223488,16938
165397,15517
261806,13263
420161,16415
144663,14711
168200,13209
301996,13995
54202,15953
89208,12939
11570,15898
312550,13969
263013,17738
258791,14796
68358,13798
462743,14698
34272,14560
207302,17152
408911,14646
505366,12906
461957,13170
364783,13139
180500,17049
296787,16904
422821,15498
473269,13815
244303,17675
190505,17263
310785,13263
399483,14088
348554,14221
268031,14733
427514,14895
395023,12766
261879,14498
292725,14156
155715,15570
202435,14534
87427,13819
495653,17725
228705,14222
222719,15491
177575,14944
109078,13694
307887,17059
469010,17220
492301,13969
265973,13507
59065,12626
296480,16839
136179,13901
346534,17073
84151,12359
197930,18055
394823,13777
173896,15976
127379,13081
469016,17153
214018,17841
300585,14040
492291,17554
164829,14905
333799,17426
22528,15805
310283,16033
221691,13969
396391,17181
499333,17727
229544,13263
392819,17934
441931,13772
459080,15034
429800,14096
94474,14057
422267,17545
108184,12727
437413,17403
156786,14206
174031,18178
337236,17656
86836,15570
383255,14138
334888,14250
160565,16458
409519,12556
138283,17364
483872,17561
257638,16880
252479,15159
66797,17799
387693,14719
30527,17017
307045,12523
298288,12993
293845,14606
258270,17444
300967,14301
482197,17387
211476,12517
250172,15549
121768,15291
162800,16628
279708,16133
526860,18015
464910,14684
8221,17796
235001,12444
135070,13110
395198,16770
208166,12682
327714,13949
172943,16745
293370,16549
415067,16728
167061,13482
378521,15628
166930,18283
347946,15251
425753,14546
252145,17841
122267,12937
28413,17611
7967,17062
388670,13224
385371,13755
177076,13081
527858,14096
363064,15061
523976,16535
118769,12682
394840,13777
163959,16907
410376,17571
158389,17367
517117,12951
115998,14156
507141,16800
80420,17337
17386,16525
522397,13471
348568,14221
144036,17758
141963,13883
143284,15356
241354,14104
384820,17509
462139,15021
306540,17841
463625,14788
485991,16406
166276,12354
335338,15782
9943,13174
271514,16353
152424,13324
436313,16337
373539,12637
507174,16800
451374,13018
180874,13004
338747,15522
228179,12415
34625,16931
429019,12909
396760,17841
508213,14096
367416,17528
417088,16186
453477,15679
404517,14159
346236,14769
121659,14505
441997,15407
430196,14167
389424,12607
517216,12989
31927,13089
423422,18035
23393,17827
407315,15468
419585,14315
145874,16817
381730,13924
418928,13601
345527,14878
91750,16306
173120,17757
487735,16549
147162,16241
404503,14159
48609,12484
174802,17511
41711,12585
332468,16173
360002,15150
418969,13601
244907,17841
310133,17735
303806,16755
169683,17436
204093,13268
453613,15450
505832,13004
263269,17314
234992,12444
106812,16678
403353,14156
303040,16218
262948,12405
445978,12748
431353,14704
341095,16910
466233,16161
410091,13573
284156,15569
3447,17850
156501,16520
491892,12586
77084,17621
253084,17293
537889,16210
37525,17841
369874,16729
533981,14087
197381,14911
28568,13269
11905,15301
58838,17064
269549,12947
214597,12802
8588,17026
429150,16969
31202,13496
327187,15974
482852,16360
166976,12622
376599,16242
291354,17428
492126,16376
56800,12578
348959,13448
348923,13448
172931,15696
135437,17841
355529,15804
113983,14426
522884,14583
380548,16895
485238,15426
146976,17857
221535,18102
454119,14121
192837,13208
357441,14911
108055,12415
223100,17265
147144,15529
241616,12867
285331,16655
365134,16281
493172,17685
357644,15978
285414,17162
313167,12841
223300,16983
329444,14606
387470,14665
74179,15601
474852,12971
7571,15038
95171,14878
440715,17084
107303,16792
409407,18252
493504,14049
159588,14227
433550,16839
383354,14911
276816,17649
79139,13110
350215,12721
433809,12779
244378,13871
492505,14049
310749,13263
57497,15159
530046,14562
489674,17371
510802,16549
147359,13098
156295,14390
456252,16903
211076,13334
171679,15311
388162,15608
101951,16592
340285,15845
191525,14489
93309,13151
410383,17571
486580,17625
3897,15544
172888,15620
513255,14653
14892,12748
94440,14057
390825,14175
296456,13925
285600,17676
422308,13488
32923,16743
239351,12615
252426,16393
77021,14527
480665,17811
215868,12380
37670,16686
427908,13822
165629,17530
76581,12841
177209,15235
242458,17188
118731,18118
134959,13240
159443,17320
429161,15974
462910,15022
215218,14156
129329,12613
130129,13475
243219,17799
308107,18204
282176,12453
107644,14388
428158,16877
494777,14335
31184,14150
533590,15568
293368,16549
103832,18283
398369,12744
483785,14710
149706,13995
168703,16729
427672,14723
519908,16440
346322,14769
504541,18112
80566,17337
376052,14056
248636,13901
459178,12985
376227,13792
510869,16549
413999,16491
434680,14646
147118,13515
534336,17602
356861,14546
86729,16027
240200,14808
500389,15872
245920,16317
362515,16266
118450,16954
